FIPS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
05005,0,0,2.48E-05,2.26E-05,5.64E-05,5.63E-05,0.000272471,0.00051099,0.001618318,0.002572144,0.005168139,0.004633133,0.004190745,0.00214045,0.001020228,0.000480316,0.00024538,0.001293191,0.005491209,0.004657911,0.00155992,0.000931051
05007,0,0,2.74E-05,7.36E-05,0.000393677,0.001629768,0.001278583,0.000613986,0.000920909,0.001168909,0.002676592,0.003960151,0.005299963,0.001779213,0.000523813,0.000354827,0.000347583,0.000301566,0.001659551,0.00282479,0.001738873,0.000844835
05009,0,0,1.41E-05,2.99E-05,7.49E-06,0.000129307,0.000807899,0.001266116,0.002309648,0.001827487,0.004647514,0.004879211,0.004722908,0.002182732,0.000479678,0.000280209,0.000310702,0.000927864,0.003571342,0.003717963,0.0018192,0.000963001
05011,0,0,0.00017484,0.000519751,0.000511902,0.001393405,0.004072355,0.006724057,0.001877222,0.001110992,0.005310093,0.019246049,0.013490578,0.003505134,0.001135958,0.000804157,0.000862428,0.001475815,0.00463849,0.004959488,0.004145725,0.001073019
05013,0,0,0,0,0,0,0.000143823,0.000126728,0.000120071,0.000195686,0.001061075,0.000989027,0.001191325,0.000606336,8.75E-05,7.92E-06,1.66E-05,9.36E-05,0.00042508,0.000495149,0.000365589,0.00010418
05015,0,0,0,8.05E-05,0.00021305,0.001294638,0.001338281,0.001120612,0.001848968,0.002393998,0.003813432,0.006531012,0.005348496,0.001616039,0.000257137,0.000373293,9.46E-05,0.000501546,0.002300771,0.00429876,0.002063925,0.000617407
05017,0,0,8.99E-05,0.000355818,0.000259426,0.004918168,0.014592241,0.017713553,0.001879621,0.002080354,0.006462036,0.010134666,0.006507292,0.001804096,0.000837437,0.000105289,0.000211634,0.000268049,0.001032683,0.005425011,0.004821885,0.001019918
05019,0,0,0.0002168,8.90E-05,0.000104262,0.000179391,0.000948083,0.000566434,0.00083828,0.001144245,0.002770831,0.005917094,0.003892968,0.001811413,0.000290827,0.000130343,0.000153165,0.000718716,0.001666136,0.002131141,0.001748037,0.00078074
05021,0,0,0,9.32E-05,2.67E-05,0.001269197,0.001204305,0.00178759,0.002699497,0.003693166,0.008457977,0.009550223,0.005093624,0.003093451,0.000491892,0.000436225,0.000603282,0.000278319,0.00211314,0.005310571,0.005513296,0.001583276
05023,0,0,0.00018799,4.97E-05,0,3.33E-05,0.000245569,0.000202873,0.000193322,0.000322295,0.000704908,0.001318585,0.00135132,0.000385926,0.000122912,5.45E-05,8.10E-05,0.000129324,0.000857169,0.001320407,0.000802892,0.000396474
05025,0,0,3.43E-05,5.30E-05,6.00E-05,4.28E-05,0.000266569,0.000495483,0.000338162,0.000427802,0.000761577,0.0013926,0.001511934,0.000987182,8.37E-05,6.24E-05,5.16E-05,0.000202178,0.000677809,0.000815567,0.000361351,0.000366964
05027,0,0,1.93E-05,0.000165123,0.000124017,0.00071133,0.001129944,0.000905214,0.001797315,0.002095755,0.003666674,0.005170963,0.003210514,0.00341343,0.00045878,0.000128562,0.000196659,0.000446702,0.001649666,0.002678777,0.001887948,0.000596689
05029,0,0,1.62E-05,0.000129194,9.34E-06,0.000356314,0.000652876,0.000564281,0.000479455,0.000567987,0.002641803,0.004937725,0.005256374,0.001353066,0.000247801,0.000149366,0.000182575,0.000113054,0.001001362,0.00205296,0.00155204,0.000460222
05031,0,0,1.26E-05,0.000118945,0.000210011,0.00030323,0.000798177,0.000874379,0.001304855,0.001775431,0.002714379,0.003113208,0.002168505,0.000868161,0.000215701,0.000233842,0.000216421,0.0002121,0.001352539,0.002580075,0.001845062,0.000580504
05033,0,0,1.56E-05,7.06E-06,0.000143872,0.000692558,0.001820569,0.001989987,0.002491812,0.002923401,0.004641168,0.006691871,0.008330071,0.00309244,0.000749848,0.000294521,0.000263567,0.000513338,0.002051113,0.004847122,0.004881564,0.001541626
05035,0,0,0.000154286,0.001246519,0.001209167,0.00200681,0.002358556,0.00247913,0.001714097,0.002751443,0.004410131,0.005729782,0.005717927,0.002559954,0.000495653,0.000651086,0.000536232,0.000182281,0.001110913,0.004695717,0.004170145,0.001158846
05037,0,0,2.62E-05,0.000246047,0.000490636,0.000426379,0.000919893,0.001469313,0.002034564,0.001683947,0.003161421,0.00647265,0.005131301,0.000995304,0.000261742,0.00018928,0.000193857,0.000243622,0.001825527,0.0031441,0.002764518,0.001329348
05039,0,0,0,1.40E-05,0,9.12E-05,0.000441302,0.000587243,0.000326562,0.000123476,0.001180062,0.001952384,0.001769693,0.000698389,0.000141778,2.11E-05,1.45E-05,0.000205127,0.001034306,0.00079737,0.000441242,0.000119157
05041,0,0,4.07E-05,0.000361692,6.28E-05,0.00055953,0.001858372,0.001980237,0.001135368,0.002418568,0.003212041,0.008614008,0.005472637,0.003087272,0.000446458,8.26E-05,9.32E-05,0.000182861,0.001683997,0.003230385,0.002554344,0.00126854
05043,0,0,2.03E-05,0.000189404,4.50E-05,0.000481912,0.000920613,0.001362186,0.000476942,0.000665117,0.002935534,0.007050423,0.003943763,0.000883973,0.000266603,7.42E-05,0.000139649,0.000435058,0.001445165,0.001836743,0.00167172,0.000686926
05045,0,0,3.48E-05,5.96E-05,2.83E-05,0.000380631,0.000676584,0.000450529,0.000763166,0.000765166,0.001252561,0.002436426,0.002655587,0.001205935,0.0003019,0.000170114,0.000261192,0.000250356,0.00152836,0.001795931,0.000929469,0.000392783
05047,0,0,0,3.39E-05,2.83E-05,0.000218571,0.001018168,0.000725825,0.001397632,0.002880581,0.002782314,0.0034957,0.004828439,0.001637897,0.000409173,0.000110404,0.00011523,0.000159671,0.00119658,0.004053359,0.002749725,0.00058349
05049,0,0,0,2.75E-05,0.00012163,8.81E-05,0.000247129,0.000737337,0.001757585,0.00274294,0.004115062,0.006503718,0.002634104,0.001127787,0.00033442,0.00028805,0.000325556,0.000395784,0.001903394,0.002140516,0.00161883,0.00067901
05051,0,0,4.75E-05,0.00019673,3.32E-05,0.000155405,0.000743584,0.000834445,0.000718928,0.00086377,0.001945658,0.002818302,0.003925268,0.002437481,0.000333405,0.000107632,0.000219977,0.000263169,0.001611932,0.002754521,0.00132776,0.000422539
05053,0,0,7.57E-06,3.54E-05,1.09E-05,5.62E-05,0.000209431,0.000166175,0.000192178,0.000238201,0.000595175,0.001115301,0.000766532,0.000549598,0.000103077,1.68E-05,9.31E-05,0.000194395,0.000643691,0.000988207,0.000411983,9.87E-05
05055,0,0,6.31E-06,2.85E-05,8.67E-05,8.20E-05,0.000278308,0.000474507,0.000373318,0.000912377,0.001898284,0.00193977,0.001389484,0.000618914,0.000123409,8.93E-05,8.55E-05,0.000115867,0.000665087,0.001670858,0.001241194,0.000424037
05057,0,0,6.93E-06,4.56E-05,9.00E-05,0.000219874,0.001010142,0.000822311,0.000319069,0.001152942,0.001891018,0.002214188,0.002636446,0.002144788,0.00027724,8.41E-05,7.37E-05,0.000346652,0.000680231,0.001687713,0.001244596,0.000520527
05059,0,0,5.63E-06,3.19E-05,1.99E-05,0.000511075,0.001238449,0.000348206,0.000257199,0.000419678,0.000961179,0.000950472,0.001056504,0.000728278,0.000150536,8.28E-05,0.000110846,0.000186646,0.000599151,0.000982693,0.000460607,0.000270964
05061,0,0,9.60E-05,0.00027615,0.00019672,0.001540343,0.004351385,0.00280411,0.001208167,0.002520142,0.00436391,0.006250669,0.005254389,0.005422449,0.001036304,0.000195382,0.000190084,0.00033791,0.001874382,0.005205009,0.003580263,0.001648714
05063,0,0,1.91E-05,3.26E-05,0.000111477,0.000114366,0.001248688,0.001907089,0.001508759,0.001281351,0.002507903,0.002541963,0.002734143,0.000928043,0.000154539,0.000107571,0.000127048,0.000553538,0.001706617,0.002405968,0.002057558,0.001107756
05065,0,0,0,0.000112329,0.000189153,5.97E-05,0.000319427,0.000829864,0.002109675,0.004943313,0.006154499,0.004863734,0.004143403,0.00137597,0.000324943,0.000193803,9.03E-05,0.000281641,0.002526979,0.002573896,0.001780397,0.001589714
05067,0,0,0,1.91E-05,3.25E-05,0.000373134,0.000443833,0.001770508,0.002026669,0.005881392,0.011633568,0.012356963,0.00281399,0.001403044,0.000313606,9.76E-05,8.86E-05,0.000337034,0.001334113,0.003067947,0.002879837,0.002574799
05069,0,0,0.000119324,0.000493059,0.001160112,0.000559683,0.00182759,0.00239166,0.00378099,0.002442535,0.002863917,0.004457109,0.003935981,0.001898635,0.000318133,0.000261447,0.000242547,0.000691329,0.002592615,0.003095348,0.00120144,0.000300491
05071,0,0,2.53E-05,0.000327662,0.000115485,0.00165015,0.003388279,0.001280088,0.000733544,0.001460213,0.001934817,0.004828369,0.005825923,0.002337366,0.000787092,0.000178484,0.000178289,0.000256513,0.001654802,0.003786089,0.003266788,0.001104356
05073,0,0,0,0.000868594,0.000202922,0.000887924,0.002861776,0.001774938,0.004128054,0.006065017,0.006614821,0.006805767,0.008549137,0.008850438,0.000479026,0.000343359,0.000542483,0.000548289,0.002738764,0.008969811,0.005244526,0.002165804
05075,0,0,1.77E-05,0.001429452,0.000508347,0.000278655,0.001401272,0.00106493,0.002917378,0.005352318,0.004585674,0.006371542,0.004597606,0.00222321,0.000239617,0.000383934,0.000284036,0.000389437,0.001759115,0.004414596,0.004618351,0.001735505
05077,0,0,0,5.16E-05,0.000240933,0.008288345,0.002991492,0.001517165,0.000792504,0.000571762,0.001119898,0.003154532,0.002230503,0.00064706,0.000176532,0.000125672,0.000299497,8.25E-05,0.000667078,0.001568353,0.001082937,0.001042682
05079,0,0,2.21E-05,0.003805684,0.000671828,0.000213159,0.000474011,0.001533474,0.001489791,0.0010248,0.000487908,0.001321867,0.000832733,0.000426742,7.16E-05,5.98E-05,1.92E-05,0.000146393,0.000256065,0.000523451,0.000180175,9.56E-05
05081,0,0,0,0,0.000225031,0.001105621,0.003665786,0.004078102,0.002456779,0.003300987,0.005499753,0.005564514,0.00697599,0.004749842,0.001264881,0.000326068,0.000473497,0.000523459,0.002226471,0.007437506,0.006558633,0.002533446
05083,0,0,0,2.84E-05,2.32E-05,0.000285741,0.000629975,0.001443278,0.000343017,0.00109596,0.00237065,0.003048801,0.003550796,0.00136657,0.000205649,0.000105122,0.000102831,0.000212064,0.001166778,0.002647279,0.001807834,0.00080086
05085,0,0,1.39E-05,0.000110202,1.80E-05,0.000215671,0.000632883,0.000710775,0.001038871,0.001235767,0.001999531,0.003004378,0.003944306,0.002140039,0.000414499,0.000349027,0.00033782,0.000500693,0.002245547,0.002970951,0.001621594,0.000577217
05087,0,0,0,3.46E-06,5.27E-05,0.000363372,0.000125615,8.03E-05,0.000132912,0.000138697,0.000395303,0.000782267,0.000653933,0.000157939,5.00E-05,2.30E-05,2.07E-05,4.91E-05,0.00033442,0.000694449,0.000460193,0.000106487
05089,0,0,0,5.55E-06,4.09E-06,1.42E-05,5.70E-05,7.40E-05,0.000194106,0.000232898,0.000988781,0.000649946,0.000831787,0.000378433,0.000190059,5.35E-05,3.78E-05,0.000180535,0.001015922,0.000986757,0.000445906,0.000150571
05091,0,0,7.62E-06,0.000360538,8.53E-05,0.000495263,0.002467003,0.001090135,0.001730104,0.004792332,0.004619327,0.004375606,0.004560464,0.005512931,0.001052482,0.000378868,0.000702867,0.000347062,0.00148746,0.004114243,0.004190341,0.001615373
05093,0,0,0,0.000161827,0.000415649,0.000661785,0.00363465,0.00462024,0.002453124,0.004326262,0.006217107,0.008100311,0.005745162,0.003229865,0.000403873,0.000405178,0.000336868,0.000167646,0.001171489,0.004294077,0.005565236,0.001880252
05095,0,0,0,0.000202716,4.20E-05,0.000250188,0.001278066,0.001566143,0.001417361,0.002942682,0.003005314,0.005871534,0.008841338,0.004106952,0.000935248,0.000139688,0.000104926,0.00048216,0.002040591,0.003581765,0.002371244,0.000615862
05097,0,0,0,3.81E-05,2.70E-05,4.71E-05,0.000476785,0.001909644,0.001471751,0.000835872,0.003953956,0.006004223,0.005003243,0.002643424,0.000485619,6.82E-05,0.000102114,0.000177834,0.000970216,0.003461369,0.002554168,0.000617639
05099,0,0,2.86E-05,0,0.000154397,0.002654521,0.000797789,0.000905648,0.001716691,0.002624286,0.003928171,0.003638501,0.003576205,0.002524403,0.000543688,9.29E-05,0.00022792,0.001482154,0.00164236,0.002767884,0.004597031,0.001445688
05101,0,0,7.01E-06,2.00E-05,0,1.31E-05,0.000542241,0.000179868,0.000785021,0.000410965,0.00081486,0.000695228,0.000594722,0.000321002,7.49E-05,5.70E-05,5.95E-05,0.000160889,0.00079524,0.000719137,0.000319339,9.49E-05
05103,0,0,0,8.45E-05,4.72E-05,0.000108621,0.000591487,0.000799337,0.001013301,0.001063031,0.003975666,0.006190595,0.005782598,0.002778693,0.000546093,0.000105985,0.000295155,0.00090036,0.002087206,0.002953146,0.001795319,0.000402255
05105,0,0,9.51E-06,3.74E-05,3.80E-05,8.09E-05,9.97E-05,6.13E-05,0.000113968,0.000251887,0.000531776,0.000820216,0.001050475,0.000654631,8.71E-05,4.34E-05,3.70E-05,9.30E-05,0.001028362,0.000781113,0.000444021,0.000240249
05107,0,0,0,0.000168095,0.000495004,0.003685429,0.003875148,0.003820142,0.003036828,0.00681493,0.005655398,0.009492008,0.010429019,0.003213455,0.000824232,0.001552086,0.001058082,0.000639043,0.007074116,0.012307971,0.008925613,0.002011646
05109,0,0,2.93E-05,1.91E-05,2.88E-05,3.80E-05,0.000846522,0.001227192,0.000694253,0.000448365,0.001535827,0.003969575,0.002548582,0.001501571,0.00021771,0.000149373,3.80E-05,0.000273598,0.001171914,0.002462764,0.002239913,0.000635247
05111,0,0,7.27E-05,0.000310627,0.000172147,0.000359547,0.001318307,0.004587218,0.002255366,0.005727751,0.006829203,0.009907146,0.006574713,0.002130712,0.000355947,0.000411092,0.000251132,0.000268362,0.003054516,0.00672698,0.004665743,0.00162837
05113,0,0,8.68E-05,0.000119857,0.000244667,0.001150892,0.001006016,0.001809541,0.000784482,0.001603521,0.008992479,0.009150409,0.007764546,0.005346624,0.001083611,0.000355531,0.000393796,0.000483205,0.001796435,0.005411976,0.004648739,0.001613347
05115,0,0,1.97E-05,0.000194533,0.000401114,0.001006968,0.002534863,0.001846808,0.001163623,0.001803273,0.003058145,0.005522447,0.005312426,0.001899174,0.000295842,0.000370888,0.000179978,0.000208323,0.001388197,0.004310107,0.002257947,0.000777444
05117,0,0,0,1.96E-05,0,0.000141077,0.000305281,0.000408646,0.000273228,0.000552813,0.000899496,0.00131056,0.001770538,0.00069172,8.32E-05,2.13E-05,9.88E-05,4.14E-05,0.000426976,0.00108692,0.000470747,4.69E-05
05119,0,0,4.83E-05,0.000296434,0.000204495,0.000561323,0.00128127,0.001058174,0.001109539,0.001210611,0.002161407,0.003377974,0.004311884,0.00206587,0.000348506,0.000257885,0.00029589,0.000538774,0.002336439,0.00269049,0.001251196,0.00053726
05121,0,0,3.21E-05,0.00021058,0.000110948,0.000243331,0.001227059,0.00136351,0.001120846,0.002007801,0.002904413,0.004413631,0.003315981,0.001750948,0.000352108,0.000252908,0.000555068,0.000269666,0.001005577,0.002397443,0.003016891,0.001221201
05123,0,0,1.49E-05,0.000787379,0.004711774,0.001017309,0.002128399,0.001594252,0.001363369,0.001534963,0.002012236,0.004763462,0.004180763,0.001038736,0.000379602,0.000340058,0.000167531,0.000221309,0.001134158,0.002119515,0.002167642,0.000858096
05125,0,0,1.53E-05,0.000104362,6.47E-05,0.000210482,0.000736034,0.000885188,0.000695972,0.001028214,0.002518374,0.003220635,0.003664946,0.001566353,0.000296074,0.00013644,0.000283014,0.000546161,0.001989696,0.002394066,0.001355996,0.000476735
05127,0,0,1.20E-05,0,0,0.000120726,0.000338929,0.000479065,0.000205899,0.001187727,0.001733583,0.002373409,0.003023261,0.000608061,8.06E-05,5.26E-05,8.65E-05,0.000289648,0.000901016,0.001503344,0.003146878,0.000547921
05129,0,0,0.000238067,0.000182983,6.61E-05,0,0.000916497,0.003869969,0.002402162,0.002768294,0.004967904,0.011170155,0.00642386,0.003092309,0.000328491,0.000330081,0.001251691,0.001471192,0.007305845,0.004974321,0.003060806,0.000566669
05131,0,0,1.20E-05,1.13E-05,4.44E-05,0.000646298,0.001800872,0.001641619,0.001299629,0.001598171,0.002925422,0.003326131,0.005617821,0.001626214,0.000516831,0.000163236,0.000160373,0.000315976,0.001289818,0.00320245,0.002244929,0.000911321
05133,0,0,4.98E-05,0.000279208,0.005178785,0.012963306,0.005562303,0.005172179,0.001086319,0.003841177,0.007688254,0.008874802,0.006001773,0.008494606,0.001197047,0.000162033,0.000185897,0.000548803,0.001732056,0.005734281,0.0054998,0.00331001
05135,0,0,0,0.000273463,0.000710297,0.000123442,0.000759602,0.000859239,0.001496682,0.002272949,0.006240794,0.008122761,0.005751803,0.001511176,0.000437625,0.000529472,0.000297981,0.000497836,0.003012714,0.004626586,0.004664627,0.002387138
05137,0,0,5.65E-05,2.99E-05,2.28E-05,4.95E-05,0.000348126,0.001283311,0.001565672,0.000364864,0.000740703,0.002960055,0.00162467,0.000470085,0.000127889,3.53E-05,3.86E-05,0.000820339,0.001001075,0.001301142,0.001004708,0.000702762
05139,0,0,3.33E-05,0.000239188,0.000549465,0.000321862,0.000747788,0.000919677,0.000795496,0.000853458,0.001641294,0.003353729,0.003347618,0.001621743,0.000662324,0.000213016,0.000120196,0.000269044,0.000690712,0.001507243,0.00178535,0.000811352
05141,0,0,0.000303437,0.000197001,0,9.76E-05,0.000188712,0.000881354,0.000749635,0.000466602,0.002436557,0.005342232,0.005335388,0.001294488,0.00050277,0.000525325,0.000348644,0.000548906,0.00178966,0.002421399,0.002443177,0.000760184
05143,0,0,2.09E-05,0.000102856,0.000515037,0.003474361,0.002568865,0.00086265,0.002434283,0.001774822,0.003732567,0.005809496,0.005833989,0.001815189,0.000611265,0.000430315,0.000319114,0.000379858,0.002136063,0.003921389,0.0021376,0.000866558
05145,0,0,2.96E-05,8.43E-05,2.91E-05,0.000115074,0.000428035,0.000634115,0.000772441,0.001386314,0.003498159,0.003991293,0.003800719,0.002740665,0.000414569,0.000251,0.000340402,0.000511424,0.002495733,0.003593795,0.001776917,0.000838666
05147,0,0,9.10E-06,0,0,4.50E-05,0.000102851,7.32E-05,0.000204448,0.000513666,0.000570944,0.001206263,0.001405554,0.000593045,5.50E-05,6.42E-05,3.25E-05,1.80E-05,0.000321291,0.001214861,0.000807856,0.000225141
05149,0,0,0,7.00E-05,0.002670227,0.008874855,0.007204798,0.002656802,0.001498903,0.001462708,0.005058761,0.012745166,0.010871181,0.005778824,0.000671494,0.000219764,0.000300045,0.000255106,0.002348922,0.005975055,0.005399405,0.001789648
05999,,,,,,,,,,,,,,,,,,,,,,
06001,0,0,9.57E-05,0.000780303,0.000896473,0.00110696,0.002021453,0.002537948,0.001263003,0.00089744,0.002305816,0.008474715,0.009042865,0.003012128,0.00098268,0.001125964,0.000802439,0.000466987,0.002476567,0.003859259,0.002257787,0.001094611
06003,0,0,0.000142653,0,0.000205297,0,0.000108542,0,0,0.000317309,0.006657071,0.00229797,0.000619853,0.000401477,0.00096542,0,0.000164042,0,0,0.000507528,0.001582835,0.00073408
06005,0,0,1.38E-05,0.000142575,5.53E-05,0.000158374,0.00130814,0.001625461,0.000745002,0.000633104,0.002798431,0.024876615,0.010298147,0.003761755,0.001010345,0.001104723,0.000384681,0.000820842,0.001889977,0.007289367,0.006422348,0.004489207
06007,0,0,1.46E-05,2.36E-05,6.64E-05,0.000271215,0.001563725,0.002166512,0.0016748,0.000582622,0.002007015,0.006467284,0.005763671,0.001622256,0.000580034,0.000831841,0.001007346,0.000415316,0.004564601,0.004661025,0.006092034,0.002821306
06009,0,0,5.01E-05,0.000262089,3.95E-05,0.000275437,0.001418375,0.001815416,0.00145312,0.000519751,0.002309426,0.012936072,0.012092916,0.001906415,0.001794118,0.001254511,0.001014868,0.000582257,0.001293499,0.008232983,0.007225037,0.005472631
06011,0,0,1.88E-05,5.52E-05,4.60E-05,0.000829439,0.005467825,0.00239761,0.00174226,0.000397901,0.003671896,0.012391274,0.011401796,0.003814617,0.000585195,0.000818896,0.000686405,0.000418313,0.001112807,0.005592234,0.003625738,0.002292212
06013,0,0,7.84E-05,0.000472756,0.000317131,0.000817256,0.001971979,0.002670542,0.00132873,0.00090867,0.002350423,0.007067316,0.007821986,0.00258392,0.001103098,0.001013023,0.00060782,0.000604184,0.00230711,0.004396129,0.00263833,0.00124628
06015,0,0,0,8.69E-05,0.001045739,0.000104495,0.000527111,0.000497753,0.000369907,0.000643187,0.003026008,0.007892911,0.002417405,0.002414273,0.002496994,0.002579202,0.001479376,0.000640923,0.001991196,0.015743136,0.008736496,0.001950322
06017,0,0,4.52E-05,0.000119133,0.000144959,0.000204445,0.000826982,0.000646442,0.000404243,0.000477463,0.002625432,0.007800149,0.006608977,0.001846751,0.000628653,0.001160621,0.00066823,0.000284624,0.002737169,0.00529653,0.004753955,0.00222787
